145.280,85.444,-50.436,36.928,358.105,354.999,4.785,0.310,5.280,4.785,0.310,5.280,345.187,12.903,356.544,32.508,8.831,274.620,6.501,353.312,4.250,13.144,340.998,95.891,13.289,5.159,353.527,13.289,5.159,353.527,359.458,17.236,333.250,15.363,335.985,77.682,24.754,359.377,0.272,4.373,6.401,262.854,10.728,335.151,354.580,0.216,22.788,0.045,2.292,9.091,9.758,14.271,357.040,6.699,0.460,40.836,0.176,358.857,357.009,16.754
150.776,85.573,-47.594,35.603,357.086,356.554,5.038,0.455,4.602,5.038,0.455,4.602,346.083,13.383,355.956,34.193,8.946,274.319,4.731,350.640,2.883,8.260,336.194,98.109,13.977,4.793,352.869,13.977,4.793,352.869,359.419,17.764,332.898,14.967,336.620,81.445,27.786,0.941,0.761,5.464,6.144,263.894,9.120,338.090,355.136,0.080,24.314,0.018,4.768,5.368,7.908,10.853,357.147,2.477,359.887,46.573,359.950,4.695,10.402,16.390
154.538,85.792,-45.556,35.365,356.465,357.356,5.448,0.783,4.389,5.448,0.783,4.389,346.175,13.345,355.193,33.829,8.438,273.815,2.964,349.444,2.005,6.226,335.149,97.800,13.811,4.489,351.999,13.811,4.489,351.999,359.521,18.136,333.322,14.519,338.136,83.987,31.146,1.166,1.533,4.462,7.771,264.067,6.293,340.433,354.214,359.938,26.435,359.985,8.025,1.361,7.437,9.599,356.033,0.973,359.623,51.226,359.815,7.491,22.915,10.497
157.739,86.075,-43.862,35.672,356.210,357.431,5.553,0.835,4.633,5.553,0.835,4.633,345.824,13.505,355.116,32.634,7.843,272.086,1.023,349.084,359.928,4.443,334.424,99.032,13.871,3.852,351.130,13.871,3.852,351.130,359.234,18.707,333.802,15.866,339.080,86.259,32.474,1.189,0.159,4.902,9.926,267.009,6.682,342.330,354.167,359.800,27.474,359.949,7.271,358.842,7.395,8.355,351.641,0.722,358.426,58.458,359.099,3.081,22.647,8.639
161.336,86.514,-41.433,36.250,355.494,356.687,4.803,1.393,5.496,4.803,1.393,5.496,345.874,12.359,355.654,27.631,6.901,268.232,0.354,347.312,358.992,0.546,335.354,99.954,14.609,3.361,351.044,14.609,3.361,351.044,359.459,18.150,334.036,18.981,339.612,85.873,31.293,1.447,359.865,5.006,10.800,269.130,8.802,346.313,354.557,0.089,27.445,0.022,3.791,355.603,8.489,8.541,344.963,0.116,0.177,67.066,0.120,353.065,12.538,3.511
163.492,86.774,-39.526,37.969,354.922,355.831,3.314,2.301,5.985,3.314,2.301,5.985,346.837,10.678,356.210,22.505,5.205,266.053,359.461,349.126,357.990,359.183,333.760,102.118,15.630,3.043,351.808,15.630,3.043,351.808,0.604,16.881,334.642,22.032,340.480,84.747,28.201,1.220,359.195,5.147,11.115,269.605,5.915,349.010,355.223,0.025,27.069,0.006,4.547,353.546,8.390,8.073,342.163,1.309,0.306,69.633,0.216,348.191,6.290,2.671
165.279,86.895,-37.665,41.377,354.637,355.331,1.552,3.287,5.937,1.552,3.287,5.937,347.480,9.194,357.102,14.174,0.138,264.556,1.236,347.219,357.983,358.471,334.875,103.131,16.119,2.628,352.665,16.119,2.628,352.665,1.109,15.881,335.864,21.093,341.087,85.167,25.456,2.228,358.857,5.667,11.595,269.118,2.719,351.347,355.349,359.955,26.702,359.989,4.689,351.828,8.641,8.196,339.646,2.593,359.604,68.066,359.728,344.020,3.959,3.192
167.550,86.858,-35.038,47.062,354.892,354.984,359.814,3.496,4.993,359.814,3.496,4.993,346.941,8.893,358.859,5.248,354.106,265.915,0.193,351.473,356.979,358.719,339.520,104.349,15.706,2.517,354.973,15.706,2.517,354.973,359.981,15.728,338.556,15.340,342.710,89.311,21.336,3.119,358.853,5.480,12.088,267.258,1.493,353.930,355.652,0.121,26.759,0.030,0.887,349.273,9.713,8.310,336.661,2.943,0.143,63.779,0.091,342.916,357.397,6.065
169.497,86.748,-32.881,51.680,354.689,354.977,358.901,3.467,4.317,358.901,3.467,4.317,346.122,8.453,0.047,356.156,349.216,268.498,0.572,350.816,355.726,359.104,341.741,105.726,14.760,2.519,356.300,14.760,2.519,356.300,358.813,15.393,340.407,11.388,345.451,91.637,18.586,1.788,359.359,5.525,11.941,266.281,359.654,356.552,355.795,0.140,26.569,0.034,358.517,347.282,10.298,12.576,335.742,2.401,0.126,55.691,0.068,339.515,357.896,10.180
171.579,86.581,-30.736,54.842,354.268,354.871,358.401,3.490,4.225,358.401,3.490,4.225,345.567,8.043,0.247,349.991,346.635,270.254,356.321,352.616,355.069,358.275,344.416,109.065,14.251,2.416,357.097,14.251,2.416,357.097,357.983,14.934,341.007,8.240,348.894,93.571,16.083,0.210,359.653,3.311,10.447,266.362,357.410,359.363,355.855,0.232,26.290,0.056,358.328,345.261,10.505,18.864,335.736,0.976,0.174,48.735,0.081,337.455,354.159,16.030
174.311,86.262,-27.902,58.455,353.927,354.678,357.766,3.482,4.224,357.766,3.482,4.224,345.266,7.411,0.535,342.462,343.132,272.513,352.671,350.173,354.234,357.402,346.166,113.199,13.673,2.162,357.467,13.673,2.162,357.467,357.555,14.795,341.006,4.847,353.500,95.433,10.703,358.121,359.982,4.507,12.341,266.813,354.700,2.637,356.113,0.252,26.264,0.061,358.189,342.757,10.318,33.572,335.574,356.258,359.587,38.855,359.850,330.605,355.411,22.082
176.336,85.954,-25.803,59.634,354.237,355.090,357.652,3.189,3.964,357.652,3.189,3.964,345.603,7.374,0.675,339.600,341.518,273.651,346.211,349.105,353.273,355.106,348.553,117.644,13.821,1.964,357.572,13.821,1.964,357.572,357.432,15.296,340.659,4.462,355.293,95.359,6.806,357.492,0.291,2.386,13.715,267.165,354.143,4.547,356.037,0.334,25.975,0.079,358.120,341.361,9.852,29.868,333.493,354.272,358.950,34.841,359.661,341.209,349.764,22.469
178.311,85.619,-23.698,60.621,355.031,355.654,357.511,2.818,3.640,357.511,2.818,3.640,345.853,7.447,0.848,338.866,339.827,274.495,342.611,348.680,351.939,352.960,350.736,120.034,13.896,1.753,357.448,13.896,1.753,357.448,357.689,15.680,340.532,4.542,356.687,94.962,0.785,357.823,359.853,4.144,14.491,267.934,353.882,5.459,356.006,0.325,26.473,0.079,358.265,340.500,8.880,16.708,328.714,356.181,358.865,31.763,359.667,355.597,350.541,21.558
181.098,85.173,-20.681,61.777,355.925,356.440,357.314,2.530,3.104,357.314,2.530,3.104,345.570,7.614,1.219,340.710,338.706,273.851,335.056,348.717,350.416,352.230,354.751,121.825,14.068,1.232,357.143,14.068,1.232,357.143,357.178,15.454,340.767,4.502,358.770,94.374,356.120,358.317,359.196,1.027,17.122,267.645,354.047,7.322,356.507,0.359,26.441,0.087,356.461,339.953,7.470,8.415,325.533,358.524,359.185,29.368,359.780,5.173,352.183,23.283
183.500,84.827,-18.088,62.941,356.434,357.335,356.796,2.215,2.376,356.796,2.215,2.376,345.519,8.234,1.760,342.329,338.012,273.187,332.872,348.351,349.498,346.533,356.619,121.030,14.233,0.960,357.222,14.233,0.960,357.222,356.800,14.908,341.213,3.231,0.597,94.311,352.655,357.818,358.326,1.341,18.911,267.609,353.151,9.126,356.537,0.335,26.087,0.080,355.605,340.386,5.777,358.676,325.825,1.953,359.304,29.487,359.811,13.042,352.551,21.090
186.214,84.480,-15.088,65.289,356.553,358.161,355.812,1.893,1.465,355.812,1.893,1.465,345.550,9.231,2.778,342.025,337.457,273.021,332.949,345.375,348.840,343.400,357.275,120.693,14.394,0.831,357.656,14.394,0.831,357.656,356.481,14.395,342.046,359.869,3.722,93.998,352.496,358.031,358.059,359.563,18.201,266.884,351.544,10.590,356.921,0.244,27.305,0.061,354.447,341.902,3.496,1.669,326.632,1.203,358.975,32.056,359.697,10.226,352.899,19.929
190.205,84.053,-10.872,69.789,356.020,359.201,354.234,1.641,0.394,354.234,1.641,0.394,346.239,11.133,4.384,340.601,336.019,273.160,335.285,343.873,348.549,344.323,355.461,120.426,14.395,0.663,358.406,14.395,0.663,358.406,355.899,14.796,342.057,356.321,6.575,94.113,352.186,354.931,358.750,0.437,17.261,266.682,345.357,12.688,356.264,0.414,29.228,0.111,355.548,345.587,358.938,14.365,331.031,356.637,359.024,32.223,359.709,357.790,354.412,12.779
193.014,83.823,-7.478,74.085,355.149,358.337,353.078,2.685,0.641,353.078,2.685,0.641,346.209,10.824,5.024,340.247,335.067,273.030,339.994,344.957,349.589,347.200,352.961,119.491,14.837,0.250,358.695,14.837,0.250,358.695,355.441,14.003,342.171,354.365,7.655,93.558,351.787,353.328,359.381,0.970,14.396,267.254,338.102,10.745,356.283,0.347,37.456,0.121,0.415,351.953,350.352,28.217,331.383,355.050,359.649,35.767,359.883,340.206,353.066,16.378
195.927,83.743,-3.795,77.330,354.828,357.008,352.639,2.912,0.606,352.639,2.912,0.606,345.834,11.799,6.281,340.097,334.815,272.014,343.222,346.309,351.269,350.064,351.484,118.928,14.856,1.008,0.014,14.856,1.008,0.014,355.463,14.837,343.176,352.393,8.016,94.217,351.839,353.154,358.643,0.261,14.178,267.366,337.384,10.266,359.739,0.049,42.389,0.020,358.836,1.063,344.655,27.451,333.996,358.602,359.777,34.450,359.929,335.766,350.953,14.192
200.035,83.811,-0.053,81.653,355.217,357.222,352.990,1.852,0.130,352.990,1.852,0.130,345.684,13.743,6.075,339.489,335.388,271.498,348.555,348.089,353.268,353.613,352.554,114.520,13.840,2.869,1.708,13.840,2.869,1.708,354.506,16.415,343.599,350.939,9.649,95.495,353.023,353.331,357.600,359.719,15.688,267.014,340.908,6.576,4.099,0.734,49.990,0.351,352.557,10.582,344.113,16.102,338.651,0.374,359.498,34.306,359.840,341.922,345.356,12.231
202.724,83.939,1.634,86.920,356.173,358.191,352.282,1.273,359.957,352.282,1.273,359.957,347.550,13.996,5.618,338.843,334.955,271.564,351.521,350.891,353.761,357.405,350.876,111.522,12.963,3.088,1.322,12.963,3.088,1.322,356.312,16.201,343.438,352.434,10.943,95.780,352.961,351.195,358.613,0.463,15.528,267.939,339.660,1.102,5.116,1.076,57.430,0.603,2.503,10.154,344.472,8.421,339.797,359.719,359.004,35.944,359.667,345.882,342.324,11.586
205.165,84.174,2.787,89.591,356.354,358.296,353.392,1.822,0.897,353.392,1.822,0.897,347.942,12.766,4.641,342.778,336.335,269.410,352.467,353.673,354.309,357.440,352.220,109.648,12.395,2.837,359.820,12.395,2.837,359.820,355.546,15.121,342.022,354.927,10.381,95.308,352.865,353.880,358.452,0.856,14.721,268.801,341.717,354.028,6.684,0.050,65.400,0.033,11.486,4.517,348.693,6.537,341.601,0.361,358.617,36.059,359.536,346.601,341.149,11.298
208.379,84.626,3.607,91.297,355.897,358.518,355.611,3.098,1.915,355.611,3.098,1.915,347.276,11.492,4.421,346.615,338.671,267.028,351.584,353.343,353.453,352.951,347.700,112.731,11.973,2.274,357.745,11.973,2.274,357.745,355.667,14.515,340.380,358.064,6.703,93.722,351.233,353.804,359.993,0.930,15.563,268.122,345.287,349.944,5.639,0.182,65.241,0.119,20.609,0.118,354.687,7.475,345.078,0.999,358.598,34.359,359.553,346.060,342.898,11.508
210.871,84.983,3.887,91.606,355.372,358.920,357.156,3.878,2.362,357.156,3.878,2.362,346.994,11.037,4.753,352.025,342.447,265.108,350.727,351.977,352.584,348.079,347.306,112.180,11.547,2.264,356.501,11.547,2.264,356.501,355.275,14.201,339.534,0.127,3.412,91.859,351.354,356.716,358.675,0.726,16.110,267.120,347.911,347.563,3.585,0.482,63.520,0.304,21.424,357.545,355.208,7.253,347.998,1.069,358.569,32.822,359.565,346.872,344.327,11.408
213.498,85.327,4.006,91.727,355.341,359.399,358.103,3.857,2.695,358.103,3.857,2.695,347.165,11.161,4.605,355.398,345.663,264.153,350.228,350.626,352.416,345.483,343.640,111.272,11.613,2.871,355.528,11.613,2.871,355.528,356.609,14.191,339.148,1.132,0.979,89.277,351.330,356.438,358.752,0.607,15.905,265.999,350.904,345.249,0.834,0.538,58.052,0.306,19.894,356.355,356.361,5.506,348.901,0.514,358.330,34.570,359.464,349.661,344.793,11.593
216.740,85.767,3.974,91.759,356.244,359.623,359.116,3.436,3.266,359.116,3.436,3.266,347.419,10.809,4.455,2.579,351.341,263.202,349.509,350.573,352.746,347.018,340.562,109.177,12.076,3.362,354.861,12.076,3.362,354.861,358.058,12.599,339.437,1.575,357.878,84.557,353.468,354.839,358.531,1.146,12.565,263.719,350.731,340.818,357.420,0.174,51.295,0.086,20.641,352.875,355.450,1.522,350.140,359.721,357.967,34.644,359.346,354.961,345.077,10.840
219.139,86.032,3.974,92.077,356.767,359.269,359.747,3.195,3.689,359.747,3.195,3.689,347.237,10.384,4.660,6.712,354.381,263.208,349.851,351.706,353.435,348.716,339.583,108.078,12.176,3.329,354.935,12.176,3.329,354.935,358.472,11.653,339.964,0.277,355.690,82.076,355.625,354.030,358.680,2.286,9.125,262.527,348.226,338.942,356.608,0.099,41.910,0.039,21.004,355.310,356.273,359.541,351.638,359.783,357.879,33.856,359.335,357.206,345.371,10.721
221.615,86.183,3.914,92.389,357.329,358.779,0.542,2.758,4.143,0.542,2.758,4.143,346.587,10.246,4.776,11.859,357.859,264.225,351.372,353.047,354.719,351.397,338.254,106.070,12.438,3.270,355.286,12.438,3.270,355.286,358.861,11.611,340.480,358.633,351.777,79.739,357.256,352.569,359.180,5.288,4.901,262.157,353.574,337.922,355.989,0.814,34.549,0.261,10.431,351.645,357.592,358.299,352.999,0.064,357.826,33.358,359.329,358.246,345.721,10.915
225.023,86.176,3.777,91.426,357.920,357.855,1.695,2.082,4.876,1.695,2.082,4.876,346.216,11.451,4.904,15.497,-0.002,265.366,353.398,353.553,356.143,354.715,337.299,103.386,13.051,3.329,355.722,13.051,3.329,355.722,359.416,12.434,340.440,358.396,346.952,77.963,2.360,349.615,358.351,3.489,3.215,262.919,4.197,335.542,353.524,0.366,27.750,0.093,357.412,352.452,0.799,358.706,355.210,0.973,357.858,32.220,359.362,357.989,345.643,11.272
227.740,86.059,3.591,89.507,358.691,357.243,2.905,1.427,5.359,2.905,1.427,5.359,345.729,12.464,4.755,18.678,1.805,266.901,355.748,353.268,357.620,357.377,337.763,99.779,13.334,3.432,355.889,13.334,3.432,355.889,0.411,13.329,340.251,359.405,342.056,75.935,2.423,348.610,358.521,5.641,2.032,262.746,2.302,332.182,353.633,0.159,26.696,0.039,357.957,352.597,0.167,0.406,356.255,1.553,357.952,31.760,359.399,357.531,345.575,11.657
230.850,85.905,3.381,87.601,359.069,356.708,3.629,0.766,5.624,3.629,0.766,5.624,345.761,13.466,4.133,20.962,2.832,268.371,358.159,352.740,359.152,2.431,337.162,97.256,14.169,3.525,356.219,14.169,3.525,356.219,1.281,14.548,339.917,1.304,338.978,74.566,5.781,349.718,357.788,3.736,0.886,262.353,2.658,330.561,353.800,0.040,26.575,0.010,356.787,352.046,358.949,1.243,357.602,1.567,358.015,31.830,359.416,359.068,346.014,12.035
235.454,85.817,2.895,84.529,359.373,355.967,4.900,359.977,6.254,4.900,359.977,6.254,345.647,14.047,2.644,25.179,4.203,270.095,1.920,351.905,1.415,5.711,338.698,94.514,14.785,3.802,356.246,14.785,3.802,356.246,2.070,15.484,338.695,3.912,337.050,73.828,9.584,351.579,357.096,5.273,1.474,261.697,5.042,334.103,354.526,0.139,23.240,0.029,358.732,354.183,359.678,5.172,359.880,1.896,358.459,31.230,359.556,358.878,347.770,13.262
239.035,85.837,2.494,83.101,359.480,355.741,5.274,359.178,6.223,5.274,359.178,6.223,346.094,14.409,1.941,30.601,5.841,271.317,2.857,353.257,2.534,9.209,337.336,94.700,15.287,3.823,356.666,15.287,3.823,356.666,2.440,16.618,338.553,7.550,335.649,72.939,13.218,352.567,357.342,4.494,0.859,260.986,7.372,336.823,354.206,0.141,19.929,0.025,2.368,6.009,5.655,7.151,359.392,1.491,358.881,34.630,359.641,359.538,352.394,15.372
242.639,85.932,1.956,82.278,359.122,356.060,5.338,358.880,5.851,5.338,358.880,5.851,346.444,13.922,1.263,34.389,6.838,272.556,4.491,349.885,2.508,9.193,337.828,96.073,15.782,3.652,356.898,15.782,3.652,356.898,1.470,17.546,338.108,10.901,333.820,73.079,15.083,353.257,358.170,7.167,1.384,262.283,8.358,337.908,354.444,0.277,23.313,0.059,359.791,4.857,10.759,10.054,358.402,1.087,359.956,40.110,359.983,357.680,358.588,18.641
247.253,86.186,1.388,80.552,358.747,357.557,5.751,358.736,4.835,5.751,358.736,4.835,347.301,14.452,0.487,38.699,7.120,271.921,4.118,348.516,3.355,9.187,334.539,97.104,16.316,3.471,356.731,16.316,3.471,356.731,2.621,18.021,339.009,12.502,334.573,75.519,19.419,354.985,358.480,6.608,1.435,262.923,7.995,340.004,353.813,0.293,27.521,0.074,1.767,359.710,10.013,9.392,356.784,357.485,359.697,47.838,359.862,0.973,12.009,11.183
250.347,86.459,1.046,79.941,358.339,358.277,6.268,358.509,4.663,6.268,358.509,4.663,347.393,14.934,358.986,39.502,6.854,271.620,3.276,346.153,2.167,8.492,332.970,97.037,16.071,3.658,356.111,16.071,3.658,356.111,3.194,18.097,339.959,11.995,336.547,77.664,22.269,356.779,358.361,6.591,4.186,265.763,4.938,342.304,353.046,0.049,27.646,0.012,5.560,357.970,10.414,8.947,354.217,356.522,358.967,54.576,359.454,2.333,17.038,5.632
253.405,86.725,0.865,79.964,357.362,358.089,6.296,358.376,5.353,6.296,358.376,5.353,347.230,15.398,357.532,39.312,6.834,270.447,2.613,345.277,1.214,6.692,332.625,96.852,16.211,3.607,355.168,16.211,3.607,355.168,2.590,18.772,339.733,12.894,337.168,79.843,23.232,358.195,357.958,6.225,7.193,267.087,6.993,345.975,352.936,0.466,27.251,0.117,3.037,355.952,11.716,9.180,349.908,355.154,0.408,61.825,0.250,357.632,14.270,6.808
257.166,86.983,0.981,81.172,356.272,357.112,5.193,358.805,6.380,5.193,358.805,6.380,348.018,14.496,357.496,35.503,7.058,266.879,2.386,345.402,0.065,3.143,331.242,97.080,17.140,2.953,354.913,17.140,2.953,354.913,2.815,17.520,339.722,15.347,338.607,80.416,21.953,359.794,358.451,6.127,9.591,268.705,4.745,349.697,353.850,0.617,27.103,0.153,3.767,353.334,11.522,9.103,346.265,356.183,1.009,66.401,0.673,352.165,5.909,3.978
259.775,87.093,1.507,83.490,355.308,356.532,4.115,359.845,6.357,4.115,359.845,6.357,348.294,13.500,359.174,30.863,6.080,263.660,2.071,346.233,359.323,359.554,333.678,96.945,17.905,1.555,355.681,17.905,1.555,355.681,3.195,16.347,340.848,16.225,339.494,80.302,20.555,359.904,358.615,5.869,10.038,268.415,2.275,352.518,354.487,0.434,27.074,0.108,4.259,351.536,11.099,8.476,344.402,357.779,0.334,66.925,0.225,346.711,357.866,4.257
262.139,87.148,1.892,88.466,354.914,356.024,2.218,0.600,5.942,2.218,0.600,5.942,348.365,13.005,1.059,23.506,3.056,260.593,0.737,349.414,358.135,357.425,333.719,98.612,18.009,0.535,356.555,18.009,0.535,356.555,3.432,15.952,342.324,15.022,340.337,81.098,18.127,359.838,359.007,5.834,10.412,267.364,359.092,354.579,354.906,0.361,27.211,0.090,2.932,350.296,10.983,6.435,341.898,359.360,-0.004,66.079,-0.003,343.056,353.723,5.184
265.494,87.148,2.177,93.927,354.908,356.082,1.532,0.932,5.083,1.532,0.932,5.083,347.174,11.953,3.289,14.684,359.971,260.000,357.202,354.554,356.183,353.369,342.827,98.931,16.759,359.927,357.889,16.759,359.927,357.889,1.619,15.161,343.912,10.940,342.094,84.048,15.354,0.341,359.100,5.472,10.536,266.465,358.550,357.394,355.258,0.369,26.896,0.091,358.768,348.955,11.385,8.166,340.300,359.405,0.297,58.105,0.169,340.420,348.550,9.753
268.014,87.111,2.331,98.288,354.954,356.172,0.626,0.966,4.627,0.626,0.966,4.627,347.208,11.380,3.834,6.799,356.477,261.030,351.742,358.828,354.090,352.802,343.912,101.865,15.921,359.820,358.444,15.921,359.820,358.444,1.495,14.149,345.093,7.043,344.954,86.338,11.746,359.178,359.769,5.072,11.159,265.744,356.575,359.215,355.346,0.372,26.777,0.091,357.526,348.147,11.111,10.952,339.945,358.813,0.317,51.822,0.158,338.228,347.697,14.291
270.406,87.031,2.563,101.936,355.067,356.341,0.782,0.919,4.150,0.782,0.919,4.150,346.239,10.708,4.265,0.970,353.859,262.355,347.993,0.030,352.698,350.819,346.775,104.312,14.638,359.660,358.899,14.638,359.660,358.899,359.553,13.117,346.207,3.726,348.374,88.569,9.434,358.664,359.683,4.724,11.424,265.701,355.410,0.844,355.653,0.252,26.709,0.062,356.132,347.357,10.836,20.398,339.203,356.936,0.227,43.705,0.094,332.825,350.051,18.607
273.566,86.860,2.742,105.994,355.059,356.879,0.427,0.769,3.591,0.427,0.769,3.591,346.374,10.705,4.474,354.796,349.485,263.737,342.438,359.309,351.013,349.208,349.068,108.232,13.691,359.463,359.019,13.691,359.463,359.019,359.218,13.037,346.463,0.764,351.927,90.443,4.070,357.140,0.077,4.236,11.910,266.505,354.135,3.084,355.755,0.216,26.506,0.052,355.135,346.593,10.155,27.253,338.414,353.454,359.478,37.817,359.816,336.193,345.086,19.720
275.892,86.678,2.800,108.895,355.117,357.621,0.182,0.552,3.037,0.182,0.552,3.037,345.668,11.381,4.750,352.662,346.861,263.902,339.558,357.661,350.302,348.502,350.590,110.536,13.234,359.037,358.599,13.234,359.037,358.599,358.443,13.997,346.238,0.987,354.645,91.118,2.226,355.836,0.023,3.692,12.673,267.256,352.910,4.485,355.473,0.234,26.438,0.057,355.007,346.276,9.259,24.472,335.202,351.143,358.792,34.496,359.613,346.091,345.311,17.683
278.179,86.446,2.924,111.358,354.978,358.234,359.490,0.759,2.658,359.490,0.759,2.658,346.439,12.164,5.098,351.047,343.662,264.237,336.582,355.684,349.264,348.521,352.059,113.297,13.348,358.469,357.880,13.348,358.469,357.880,358.806,14.868,345.716,1.202,356.085,91.593,358.102,355.996,0.016,3.200,13.637,267.911,352.482,6.159,355.750,0.301,26.244,0.072,353.248,345.825,8.802,22.390,332.665,350.125,358.767,32.614,359.628,355.688,344.913,16.872
281.336,86.058,3.121,115.016,354.364,359.080,358.280,1.707,2.126,358.280,1.707,2.126,346.681,12.449,5.704,349.246,340.730,264.964,334.277,353.739,348.826,344.786,353.174,116.772,13.845,357.371,356.555,13.845,357.371,356.555,359.188,15.727,344.827,0.728,357.046,92.348,355.520,355.843,0.245,0.989,15.002,267.796,350.637,8.521,355.952,0.268,26.285,0.065,351.405,345.283,8.027,16.964,329.933,350.592,358.637,31.941,359.598,3.277,346.806,14.880
284.079,85.694,3.340,117.093,354.042,359.509,357.569,2.067,1.688,357.569,2.067,1.688,346.734,12.533,6.163,347.540,339.412,266.132,333.063,352.471,349.150,344.077,353.423,118.088,14.107,357.107,356.029,14.107,357.107,356.029,359.134,16.328,344.593,0.043,358.371,92.963,353.487,355.443,0.166,1.813,15.495,267.955,350.041,9.810,356.601,0.263,27.388,0.066,350.345,345.153,6.962,14.094,329.496,351.150,358.634,32.256,359.593,4.404,346.569,14.726
287.253,85.244,3.558,119.862,354.178,-0.002,356.673,1.889,1.048,356.673,1.889,1.048,346.526,12.601,6.682,346.300,338.982,267.159,333.203,352.246,349.592,344.222,353.584,118.781,14.382,357.569,355.764,14.382,357.569,355.764,358.765,16.090,345.145,358.774,359.790,93.376,352.115,354.776,359.742,0.580,15.456,268.166,348.670,11.017,357.373,0.264,28.008,0.068,349.454,345.113,5.688,12.464,329.492,351.560,358.566,32.770,359.565,2.333,346.332,15.627
292.064,84.600,3.820,122.791,354.664,0.744,356.000,0.867,0.112,356.000,0.867,0.112,346.544,13.167,7.255,345.549,339.100,268.092,335.382,352.968,350.222,345.870,352.928,117.361,14.281,358.984,356.376,14.281,358.984,356.376,357.557,15.741,346.485,355.980,2.179,92.932,351.356,354.211,359.143,359.741,15.606,268.230,348.364,12.956,359.149,0.214,27.990,0.055,347.437,346.106,3.434,13.823,331.063,351.851,358.417,33.734,359.505,0.368,348.169,14.197
295.911,84.205,3.811,125.386,354.371,1.679,355.633,0.477,359.244,355.633,0.477,359.244,346.358,13.765,7.942,346.180,339.052,267.915,337.960,353.882,350.321,347.251,352.264,115.684,14.206,359.735,357.102,14.206,359.735,357.102,356.190,14.427,347.491,354.066,4.576,92.045,351.118,353.160,359.209,359.717,13.853,267.600,344.872,13.824,358.862,0.355,29.494,0.096,348.427,348.796,359.706,18.062,335.301,350.983,359.041,32.818,359.709,353.143,349.113,9.828
299.803,83.947,3.800,127.700,353.319,1.329,355.218,1.090,359.308,355.218,1.090,359.308,346.269,13.664,8.174,349.446,339.408,266.542,341.869,354.874,350.764,347.919,350.414,113.773,14.246,359.663,357.237,14.246,359.663,357.237,355.303,13.467,347.781,352.094,5.418,91.336,351.210,351.484,359.362,0.101,13.299,266.894,340.124,15.548,358.724,0.425,31.190,0.122,351.488,352.133,354.229,24.479,337.292,352.309,359.804,34.866,359.937,343.748,347.197,9.984
304.893,83.872,3.683,131.451,352.814,359.412,354.446,1.533,359.854,354.446,1.533,359.854,345.873,14.059,9.167,352.509,340.338,263.848,346.034,353.470,352.428,347.454,347.980,112.451,14.697,359.853,358.254,14.697,359.853,358.254,354.858,13.151,348.585,349.892,5.651,91.269,351.661,350.828,358.955,0.605,10.822,265.991,336.286,13.902,1.164,0.477,40.581,0.181,354.588,2.390,344.271,19.827,339.542,357.315,0.222,35.955,0.074,341.641,342.495,7.829
308.140,84.070,3.247,133.977,353.158,359.042,354.561,1.114,359.685,354.561,1.114,359.685,345.982,14.936,10.083,353.177,341.064,262.316,350.356,349.672,354.104,346.579,347.605,109.689,14.105,0.458,359.228,14.105,0.458,359.228,354.304,13.435,349.319,348.818,5.937,91.660,352.746,350.000,358.544,0.129,10.329,265.731,338.413,10.475,5.459,0.691,47.955,0.315,350.114,7.944,341.684,11.955,341.712,358.315,359.479,35.656,359.827,347.081,339.283,5.970
310.770,84.398,2.496,137.641,354.170,359.057,354.473,0.612,359.646,354.473,0.612,359.646,346.842,14.739,10.198,354.068,341.589,262.043,353.786,349.854,354.409,348.428,343.117,107.555,13.575,0.865,359.564,13.575,0.865,359.564,355.219,12.727,350.397,347.633,6.523,91.139,352.731,348.919,358.649,0.703,10.524,265.791,338.056,4.648,8.807,359.646,56.497,359.805,351.868,12.381,340.361,3.840,342.889,358.851,358.570,35.644,359.526,352.577,336.708,3.808
313.510,84.895,0.962,140.637,354.373,359.047,355.674,1.247,0.410,355.674,1.247,0.410,346.387,12.229,9.303,357.131,343.951,261.662,356.814,350.700,355.206,350.677,342.817,103.997,12.396,0.530,358.505,12.396,0.530,358.505,354.555,11.038,349.722,351.007,5.278,90.239,351.722,348.624,359.187,0.312,8.707,266.212,339.057,358.286,10.407,359.622,64.737,359.755,3.308,6.012,343.574,0.271,345.773,359.388,358.133,34.571,359.401,354.010,335.094,3.047
315.244,85.213,-0.423,141.484,354.280,359.521,356.823,1.725,0.718,356.823,1.725,0.718,346.841,11.057,8.984,358.595,346.285,261.101,356.119,351.971,355.521,351.934,340.917,103.739,12.740,0.326,357.461,12.740,0.326,357.461,355.420,10.883,348.636,351.863,3.521,90.228,351.429,349.786,359.314,0.342,11.559,264.832,340.680,354.482,9.307,359.937,66.805,359.958,14.626,0.959,347.642,359.738,347.926,359.159,358.027,33.602,359.386,355.389,335.309,2.939
317.039,85.446,-1.967,141.589,353.702,359.706,357.720,2.108,1.209,357.720,2.108,1.209,347.810,11.030,8.674,0.621,348.917,260.578,355.165,351.760,355.901,351.236,341.518,102.216,13.219,0.620,356.421,13.219,0.620,356.421,356.093,11.382,347.455,355.927,0.460,89.107,351.682,350.746,359.607,359.129,10.245,264.724,342.931,351.098,7.577,359.694,66.948,359.794,18.934,357.650,351.202,358.614,350.622,359.110,357.848,32.447,359.354,357.878,335.952,2.564
