47.695,95.885,-32.466,274.148,359.300,355.697,5.344,1.240,4.458,5.344,1.240,4.458,346.666,357.821,358.507,25.501,30.452,273.801,346.626,3.027,344.165,340.494,3.560,97.532,2.536,1.463,3.125,2.536,1.463,3.125,357.775,358.987,350.226,341.442,356.955,83.308,50.203,344.531,41.587,18.238,6.720,271.235,357.083,343.021,6.326,349.657,359.085,359.573,2.400,11.569,351.460,2.575,17.922,3.469,350.543,5.474,359.276,11.298,5.033,356.393
44.358,95.213,-31.054,273.938,359.432,356.095,5.291,0.806,3.962,5.291,0.806,3.962,346.705,358.407,358.775,25.278,29.658,274.043,346.639,2.560,344.133,340.039,3.593,97.476,2.707,1.716,3.390,2.707,1.716,3.390,357.856,359.468,350.685,341.275,358.651,83.320,50.624,344.863,41.415,18.071,6.694,271.321,358.803,344.968,4.631,347.303,358.300,0.231,4.179,11.499,352.729,2.070,17.602,2.584,349.161,8.576,357.804,13.020,7.599,357.175
41.581,95.520,-29.917,273.433,359.407,356.479,5.326,0.558,3.629,5.326,0.558,3.629,346.888,358.660,358.786,25.112,28.819,274.308,345.926,2.089,344.564,340.365,3.643,97.090,2.758,1.905,3.528,2.758,1.905,3.528,357.831,359.675,350.711,341.244,359.863,83.377,49.164,345.698,41.231,18.210,6.517,271.312,359.556,346.487,3.445,348.562,358.852,0.419,3.278,9.912,353.903,0.511,16.521,1.345,348.074,12.034,356.167,15.522,11.775,357.808
36.658,95.320,-28.552,272.918,359.163,356.989,5.145,0.446,3.226,5.145,0.446,3.226,347.181,358.490,358.747,24.451,26.957,274.379,346.186,0.773,345.629,339.275,3.791,96.839,2.621,2.119,3.753,2.621,2.119,3.753,357.865,359.698,350.826,340.528,1.502,83.090,47.531,347.439,41.683,18.179,6.435,271.371,359.729,348.941,2.603,348.245,358.129,0.286,4.636,8.654,355.467,357.353,14.354,359.457,347.825,19.463,353.261,17.974,17.735,359.138
34.557,95.950,-27.742,272.522,358.588,357.970,5.085,0.787,2.594,5.085,0.787,2.594,347.162,358.185,358.933,23.972,25.657,274.433,344.809,358.764,346.506,339.807,3.133,96.414,1.830,2.147,3.963,1.830,2.147,3.963,357.824,359.684,350.925,340.217,2.455,83.104,46.405,348.873,41.298,17.343,6.573,270.858,359.418,350.658,1.513,348.471,357.986,0.016,5.668,7.742,356.739,354.446,10.820,357.742,349.493,26.509,350.884,18.142,20.919,358.640
33.414,96.068,-27.024,272.027,357.611,359.279,4.991,1.745,1.510,4.991,1.745,1.510,346.632,357.121,359.505,23.070,22.904,274.830,344.555,355.533,347.542,339.370,2.519,95.677,0.651,1.859,4.426,0.651,1.859,4.426,357.482,359.286,351.466,340.297,3.531,83.376,43.442,351.084,39.513,18.535,6.452,271.713,359.302,353.242,359.354,348.257,358.075,0.123,6.920,6.408,358.595,353.457,6.852,357.246,349.641,36.437,346.435,15.515,21.056,357.162
36.080,96.403,-26.521,271.347,356.776,0.137,4.900,2.560,0.759,4.900,2.560,0.759,346.461,356.350,0.072,22.326,21.021,275.075,342.707,353.590,349.276,338.891,2.334,94.914,359.104,1.736,4.706,359.104,1.736,4.706,356.967,358.989,351.750,340.466,4.765,83.862,41.807,352.702,38.474,17.313,5.873,270.794,358.891,354.760,358.155,348.484,358.128,0.185,7.871,5.866,359.674,353.530,3.442,357.677,347.390,41.261,341.770,12.810,16.170,355.092
34.912,96.626,-26.012,270.350,355.692,0.811,4.861,3.438,0.229,4.861,3.438,0.229,346.077,355.542,0.396,21.179,18.447,275.608,342.325,351.347,350.645,338.449,1.993,94.432,358.066,1.734,4.943,358.066,1.734,4.943,356.706,358.558,352.052,340.781,5.623,84.262,37.638,354.664,35.973,19.211,5.730,271.862,358.911,356.997,357.089,349.119,357.801,0.467,8.248,5.165,0.156,354.069,359.268,358.944,344.119,45.546,336.037,9.315,7.660,352.508
32.883,96.800,-25.288,269.683,354.967,1.377,4.118,4.282,359.563,4.118,4.282,359.563,346.525,354.595,0.983,20.310,15.537,276.582,339.596,349.541,352.809,337.547,1.430,93.450,356.689,1.865,5.396,356.689,1.865,5.396,356.572,358.008,352.826,340.881,7.152,84.715,34.940,357.278,33.230,18.104,5.626,270.824,0.086,358.898,355.898,349.199,358.272,0.904,7.814,3.662,0.278,355.283,354.431,0.480,340.060,47.188,330.793,8.797,1.975,352.367
31.430,96.881,-24.918,270.031,354.042,1.881,3.376,5.007,359.068,3.376,5.007,359.068,345.811,354.062,1.704,19.610,12.688,277.451,339.103,347.820,353.723,336.812,1.183,92.807,355.969,1.924,5.704,355.969,1.924,5.704,356.313,357.872,353.351,340.845,8.095,84.992,31.943,358.865,29.854,19.024,6.045,272.085,0.452,0.681,355.033,349.235,358.500,1.239,7.163,2.630,0.007,355.849,350.298,1.964,337.207,46.183,327.767,9.936,358.651,354.006
29.865,96.959,-24.483,270.770,353.297,2.174,2.467,5.936,358.416,2.467,5.936,358.416,345.187,353.038,3.284,19.374,10.781,277.911,335.719,347.514,355.441,337.949,0.077,92.154,355.519,1.649,6.262,355.519,1.649,6.262,355.504,357.255,354.362,340.924,8.915,85.217,29.960,0.166,27.575,18.208,5.882,271.190,0.277,2.384,354.279,349.188,358.569,1.652,6.758,1.776,359.607,355.810,347.856,2.997,336.735,43.904,327.550,10.987,357.319,355.697
27.905,97.058,-24.020,272.294,352.013,2.385,1.011,7.216,357.639,1.011,7.216,357.639,343.766,351.714,5.775,18.711,8.226,278.650,333.582,345.983,356.761,335.783,359.436,90.888,354.789,1.341,7.038,354.789,1.341,7.038,355.114,356.324,355.702,339.024,10.850,84.806,26.659,1.841,24.498,18.393,5.827,271.476,359.075,4.494,353.510,348.968,359.114,1.775,6.538,0.472,359.879,355.187,345.538,4.372,339.583,37.885,331.280,11.895,357.840,358.910
26.694,97.083,-23.823,273.144,351.290,2.403,359.686,8.162,357.044,359.686,8.162,357.044,343.682,350.601,7.611,17.981,6.752,279.191,329.768,345.536,358.281,336.709,357.979,90.497,355.044,0.943,7.620,355.044,0.943,7.620,355.329,355.431,356.663,338.594,11.672,84.508,24.649,2.515,22.781,18.465,5.536,271.562,358.418,5.719,353.121,348.657,359.607,1.961,6.647,359.575,0.037,354.711,345.038,4.824,342.567,33.417,334.967,13.040,359.389,0.699
25.238,97.120,-23.514,273.783,350.795,2.488,358.826,8.687,356.624,358.826,8.687,356.624,343.206,350.127,8.866,17.093,5.309,279.942,327.337,344.982,359.476,334.497,357.506,89.415,354.940,0.918,8.067,354.940,0.918,8.067,355.274,355.047,357.301,337.871,12.651,84.071,21.629,2.779,20.200,18.629,5.306,271.727,357.163,6.868,352.580,348.912,359.955,2.095,7.032,358.652,0.404,354.098,344.915,4.841,347.451,26.838,340.731,14.570,1.170,3.428
23.791,97.086,-23.231,274.092,350.617,2.770,358.061,8.947,356.221,358.061,8.947,356.221,342.788,349.728,9.933,15.978,3.241,281.169,324.276,344.909,0.840,335.505,355.915,89.219,355.116,0.929,8.378,355.116,0.929,8.378,355.271,354.813,357.721,336.945,13.870,83.386,20.293,3.734,18.634,18.454,5.161,271.778,355.641,7.631,351.753,349.295,0.287,2.235,7.792,357.740,0.885,354.004,344.562,4.709,350.798,21.518,344.683,15.278,2.629,5.871
21.352,96.956,-22.595,273.976,350.827,3.473,357.440,8.927,355.715,357.440,8.927,355.715,342.787,349.276,10.673,15.439,0.992,282.337,321.591,345.527,1.884,335.426,354.695,88.606,355.169,1.041,8.691,355.169,1.041,8.691,355.702,354.603,357.936,335.881,15.264,82.565,17.378,4.262,15.561,18.702,5.450,272.238,353.692,8.560,350.126,350.212,0.609,2.625,8.689,356.173,1.571,354.519,344.128,4.063,353.967,11.478,350.262,16.707,4.946,9.583
19.744,96.746,-22.242,273.715,351.473,4.306,357.097,8.544,355.261,357.097,8.544,355.261,342.807,348.870,11.074,15.219,358.830,283.345,319.463,346.725,2.780,334.639,353.859,88.088,355.299,1.177,8.819,355.299,1.177,8.819,355.954,354.608,357.936,334.756,16.844,81.689,16.999,5.141,14.524,18.737,5.596,272.368,352.659,8.617,348.819,350.997,0.855,2.839,9.118,355.003,1.873,355.357,343.552,3.540,353.806,5.453,352.630,17.153,6.880,11.398
18.097,96.586,-21.807,273.377,352.113,4.966,357.027,8.119,354.936,357.027,8.119,354.936,342.743,348.710,11.244,15.315,357.272,284.004,318.038,347.600,3.169,334.003,353.074,87.918,355.190,1.360,8.956,355.190,1.360,8.956,355.952,354.665,357.927,333.935,17.859,80.993,16.176,5.774,13.623,17.950,5.563,272.079,351.410,8.825,347.570,352.230,0.832,3.162,9.453,353.793,1.869,356.094,343.293,2.962,352.668,358.733,355.644,17.830,9.361,14.362
14.996,96.190,-20.982,273.185,353.203,6.127,357.004,7.191,354.390,357.004,7.191,354.390,342.263,348.791,11.334,15.729,355.094,284.920,315.803,348.845,3.671,333.407,352.132,87.806,354.880,1.723,9.010,354.880,1.723,9.010,355.589,355.103,357.920,332.708,19.491,79.753,15.336,6.455,13.216,18.182,5.688,272.438,349.910,9.443,345.347,353.629,0.661,4.031,9.530,351.838,1.360,356.354,342.427,2.190,351.649,355.788,357.298,19.180,10.544,15.438
12.911,95.797,-20.541,273.231,353.684,6.870,356.919,6.640,354.009,356.919,6.640,354.009,342.108,349.007,11.262,16.065,354.106,285.196,314.560,349.772,4.152,332.961,351.803,87.693,354.691,1.943,9.017,354.691,1.943,9.017,355.366,355.635,357.916,332.362,20.160,79.329,14.921,6.972,13.085,17.700,5.584,272.360,349.128,10.045,344.036,354.103,0.685,4.580,9.785,350.626,0.323,357.338,340.904,1.856,351.506,358.558,355.811,18.933,11.229,13.340
9.256,95.090,-19.645,273.503,354.594,7.676,356.598,5.772,353.544,356.598,5.772,353.544,342.056,349.220,11.113,17.039,353.280,285.284,312.362,351.057,4.984,332.668,351.091,87.660,354.434,2.087,9.004,354.434,2.087,9.004,355.014,356.206,358.219,332.585,20.695,78.982,14.094,7.845,12.735,18.059,5.515,272.553,347.995,10.908,342.239,354.945,1.125,5.741,10.320,349.108,357.144,357.925,339.686,1.472,351.978,2.020,354.278,17.855,12.010,10.126
6.502,94.503,-19.081,274.044,355.403,7.993,356.201,4.896,353.463,356.201,4.896,353.463,342.243,349.582,10.881,17.695,353.508,284.889,311.244,351.102,5.260,332.893,350.523,87.724,354.358,2.289,8.786,354.358,2.289,8.786,355.009,356.530,358.379,332.337,20.919,78.766,13.612,8.387,12.458,17.826,5.404,272.794,347.461,11.268,341.475,355.900,1.702,6.465,9.507,348.983,354.705,356.587,340.364,2.021,352.155,3.023,353.259,17.834,12.552,7.974
3.008,94.037,-18.487,274.610,356.276,8.410,356.261,3.626,353.393,356.261,3.626,353.393,341.983,350.397,10.396,18.135,354.404,284.328,310.319,350.352,5.280,333.153,350.508,87.590,353.817,2.871,8.488,353.817,2.871,8.488,354.426,357.739,358.534,331.901,20.931,78.631,13.133,8.443,12.420,17.987,5.436,272.733,347.486,12.069,340.515,356.146,2.294,7.549,7.958,350.570,351.381,354.916,341.624,2.117,353.063,3.075,353.232,14.939,12.921,3.460
-0.850,94.016,-17.957,275.390,357.024,8.245,356.304,2.831,353.638,356.304,2.831,353.638,341.845,350.644,9.913,18.853,355.451,283.394,309.972,350.600,5.064,333.597,350.202,87.731,353.213,3.108,8.278,353.213,3.108,8.278,353.717,358.359,358.946,331.494,20.067,79.065,12.333,8.703,11.622,18.076,5.016,272.889,346.194,12.100,340.206,357.825,4.410,8.413,6.396,351.151,347.819,354.275,342.223,2.585,353.331,4.188,351.777,12.857,13.560,2.456
-6.119,94.744,-16.924,274.760,357.493,7.356,357.134,1.889,354.585,357.134,1.889,354.585,341.631,351.234,8.890,19.909,357.841,281.982,310.468,350.111,4.620,333.608,350.858,87.542,352.227,3.439,7.536,352.227,3.439,7.536,352.714,359.213,358.931,331.750,19.000,79.563,11.749,7.935,11.097,17.922,5.006,272.645,346.430,12.953,340.656,0.722,6.620,9.842,1.381,355.313,341.469,356.706,342.420,2.037,348.454,7.190,352.366,15.067,12.863,359.791
-10.386,95.014,-17.149,273.651,357.673,6.916,357.720,1.545,355.269,357.720,1.545,355.269,341.884,351.489,8.425,20.519,0.568,280.689,311.562,349.033,4.032,332.742,351.641,87.536,351.811,3.487,6.847,351.811,3.487,6.847,352.748,359.250,358.525,332.834,17.929,80.885,11.092,6.465,10.634,18.478,3.768,272.711,348.836,13.563,341.943,2.834,10.355,10.879,356.036,356.684,337.243,357.109,345.011,2.723,349.144,6.557,352.817,14.913,11.525,359.138
-14.129,96.429,-17.574,273.465,357.977,6.588,358.277,1.190,356.026,358.277,1.190,356.026,341.579,351.747,7.704,20.749,2.659,279.555,312.983,348.647,3.428,334.063,352.629,87.804,350.600,3.467,6.069,350.600,3.467,6.069,352.085,359.084,358.275,333.793,16.982,81.245,11.282,4.909,11.133,18.435,3.343,272.476,352.139,13.278,344.374,2.733,14.553,11.001,350.430,359.729,334.170,356.097,348.191,3.077,351.986,5.597,353.448,13.400,9.962,359.912
-18.385,97.052,-18.310,274.030,357.658,5.803,358.778,1.196,357.037,358.778,1.196,357.037,341.176,351.796,6.526,22.023,5.926,278.316,316.860,349.621,1.586,332.324,354.812,88.021,348.574,3.359,5.313,348.574,3.359,5.313,351.097,358.749,358.039,334.900,15.246,81.834,12.505,3.927,12.490,18.492,3.145,272.284,354.342,11.749,348.159,359.141,22.066,8.662,345.261,2.832,331.281,354.984,351.928,3.126,350.630,3.929,354.956,15.400,8.930,0.309
-19.574,97.593,-20.865,275.118,356.923,4.800,358.816,1.842,358.001,358.816,1.842,358.001,341.372,351.178,5.718,22.094,7.635,277.807,319.878,349.858,359.940,334.210,356.137,88.942,346.222,3.043,4.930,346.222,3.043,4.930,350.915,357.671,357.957,336.254,13.378,82.614,12.574,2.517,12.897,18.472,3.124,272.117,353.856,9.015,352.409,354.855,29.608,4.121,349.096,359.448,333.058,354.070,355.478,2.893,350.391,2.710,356.829,15.627,8.095,1.028
-18.192,97.880,-24.531,276.204,355.297,3.868,358.686,3.162,358.897,358.686,3.162,358.897,341.417,350.126,5.184,22.675,10.472,277.432,324.329,349.171,357.224,332.525,357.485,89.831,344.181,2.687,4.778,344.181,2.687,4.778,351.029,356.637,357.403,338.270,11.885,83.605,14.491,0.910,14.532,18.488,2.936,271.994,353.377,8.333,355.237,353.920,33.533,2.276,353.642,358.302,335.470,354.523,358.860,3.221,349.550,1.716,357.314,15.175,7.577,2.029
-20.745,98.043,-24.627,276.271,354.701,3.206,358.881,4.170,359.618,358.881,4.170,359.618,342.051,349.263,5.039,22.846,13.570,276.616,328.221,348.464,354.540,334.847,357.969,91.671,341.391,2.654,5.006,341.391,2.654,5.006,351.984,355.299,356.706,342.917,9.142,85.060,15.946,357.297,15.756,18.569,2.704,271.854,356.595,4.584,359.210,355.808,37.953,4.016,353.731,357.017,336.608,356.053,1.599,3.268,347.965,0.817,358.643,15.785,7.004,2.799
-23.125,98.162,-24.693,275.266,354.717,3.255,359.435,4.405,359.780,359.435,4.405,359.780,342.400,349.163,4.849,23.237,16.167,276.205,333.449,348.230,352.134,333.024,359.229,92.871,339.930,2.887,5.233,339.930,2.887,5.233,352.409,354.760,356.479,345.304,7.256,85.342,19.250,356.561,18.092,18.628,2.485,271.748,359.459,1.665,1.172,356.924,38.608,5.149,355.922,355.635,338.652,356.314,3.967,2.928,348.918,359.270,359.627,16.090,6.727,3.332
-24.957,98.226,-24.811,273.953,354.923,3.290,0.041,4.400,0.005,0.041,4.400,0.005,342.809,349.511,4.275,23.841,19.457,275.928,335.472,348.447,350.491,333.402,359.577,94.403,338.464,3.231,5.404,338.464,3.231,5.404,352.774,354.486,356.124,347.315,5.296,85.293,21.654,355.561,20.224,18.436,2.533,271.635,2.052,358.645,2.466,358.058,37.675,5.854,357.443,354.886,340.308,355.967,5.156,2.583,350.440,358.845,0.362,16.444,6.332,3.600
-27.476,98.301,-25.147,270.794,355.063,3.607,1.459,4.595,0.339,1.459,4.595,0.339,342.852,350.266,3.436,24.763,22.432,275.536,341.447,348.322,347.023,333.950,359.080,97.103,337.301,3.182,5.465,337.301,3.182,5.465,352.622,354.235,355.076,350.223,1.520,85.234,26.157,354.250,24.568,18.053,3.130,271.670,5.708,354.546,2.926,0.304,33.535,6.662,358.803,356.524,342.281,356.705,6.464,2.205,352.160,359.190,0.825,17.283,5.471,3.608
-29.286,98.327,-25.464,268.607,354.979,3.858,2.193,4.850,0.612,2.193,4.850,0.612,343.028,350.728,3.101,24.834,25.817,274.704,343.354,348.292,345.248,334.516,358.726,98.721,336.563,3.001,5.521,336.563,3.001,5.521,352.666,353.920,354.288,351.755,359.070,85.175,28.890,353.707,27.088,19.569,4.307,273.140,7.975,352.509,2.651,0.467,30.056,6.846,359.727,354.517,343.585,357.064,7.483,2.096,353.863,359.390,0.695,17.465,4.865,3.348
-30.691,98.375,-25.618,266.154,354.850,4.130,2.911,5.135,1.101,2.911,5.135,1.101,343.369,351.217,2.501,23.715,27.792,273.079,348.639,349.565,343.701,333.002,358.507,100.391,336.343,2.542,5.242,336.343,2.542,5.242,352.880,353.559,353.182,353.606,356.174,85.070,32.780,352.564,30.169,17.508,4.310,271.762,9.765,349.973,1.950,358.697,25.380,6.098,0.781,356.356,344.591,358.589,7.988,2.094,354.900,0.360,0.316,17.390,4.009,2.793
-33.032,98.382,-25.598,263.214,354.476,4.341,3.713,5.558,1.626,3.713,5.558,1.626,343.354,352.045,2.139,20.591,30.975,269.755,352.186,350.639,343.033,335.317,358.668,102.256,335.973,2.041,4.973,335.973,2.041,4.973,353.340,353.325,352.296,355.270,353.248,85.006,36.014,351.164,32.769,18.452,5.433,272.896,10.361,347.973,1.980,355.137,19.626,4.171,1.433,356.127,345.544,0.228,8.728,2.215,356.666,2.569,359.600,16.806,2.093,1.137
-34.631,98.309,-25.571,260.830,354.271,4.370,4.290,5.844,2.123,4.290,5.844,2.123,343.592,352.267,1.525,20.126,32.904,268.489,355.968,354.285,342.205,334.471,358.193,103.748,336.041,1.685,4.666,336.041,1.685,4.666,353.559,353.106,351.634,357.019,350.537,84.954,38.962,349.898,34.769,16.784,5.641,271.973,8.683,346.513,2.582,352.439,13.495,2.689,3.006,358.985,346.146,1.912,9.335,2.483,357.855,3.898,359.068,16.293,0.768,359.944
-36.932,98.091,-25.390,258.673,353.852,4.008,4.691,6.201,2.713,4.691,6.201,2.713,343.536,352.813,1.083,21.069,34.659,267.646,357.623,357.633,341.765,336.991,358.800,104.637,336.057,1.403,4.564,336.057,1.403,4.564,354.051,352.976,350.874,358.261,348.393,85.167,40.608,349.141,36.023,17.941,6.547,273.074,7.507,346.117,3.733,350.375,8.785,1.860,1.018,358.359,346.335,3.182,10.434,2.934,359.102,5.385,358.650,16.033,359.178,358.866
-39.609,97.889,-25.360,256.251,353.644,3.416,4.625,6.351,3.646,4.625,6.351,3.646,344.755,353.660,359.937,21.497,36.811,266.524,359.402,1.916,341.012,336.614,358.486,106.030,336.714,1.170,4.094,336.714,1.170,4.094,354.997,353.153,349.537,0.040,345.659,85.516,43.205,348.258,37.748,16.747,6.835,272.439,4.886,344.878,5.121,348.058,3.377,1.414,0.466,0.332,346.178,4.156,11.683,3.402,1.089,6.421,358.464,15.771,358.123,358.217
-41.996,97.504,-25.411,253.992,353.575,2.524,5.032,6.269,4.522,5.032,6.269,4.522,344.912,354.911,359.364,21.284,38.744,265.215,358.342,3.630,340.227,337.075,358.332,106.654,336.853,1.215,3.737,336.853,1.215,3.737,355.678,353.497,348.849,0.803,343.450,85.866,43.341,348.150,38.425,17.263,7.396,273.039,3.718,344.012,6.448,346.298,358.822,0.904,1.051,0.835,344.654,5.562,12.372,4.179,2.784,7.712,358.357,15.332,357.176,358.191
-43.921,97.526,-25.357,252.448,353.789,1.717,4.733,5.891,5.378,4.733,5.891,5.378,346.073,355.910,358.448,21.641,40.264,264.864,357.595,5.861,338.993,337.727,358.568,106.902,337.456,1.341,3.183,337.456,1.341,3.183,356.612,354.024,348.154,2.059,342.260,85.832,44.390,347.832,38.969,16.769,7.696,272.922,0.744,343.370,7.434,349.086,357.071,1.064,359.200,0.947,343.098,6.459,12.480,4.626,3.992,8.882,358.558,15.135,357.202,358.255
-47.336,96.861,-25.589,249.269,354.317,0.339,5.314,5.422,6.407,5.314,5.422,6.407,346.772,356.749,357.941,22.732,41.900,265.505,355.593,7.949,337.036,338.053,358.996,106.901,337.659,1.497,3.030,337.659,1.497,3.030,357.397,354.485,347.681,3.091,341.094,85.973,44.454,347.994,39.083,17.115,8.189,273.224,1.538,342.620,8.059,344.683,356.863,0.871,359.613,0.684,344.023,8.171,13.154,5.333,5.666,10.016,359.080,15.400,356.638,357.994
-49.871,96.671,-25.702,247.426,354.808,359.653,5.224,4.903,6.891,5.224,4.903,6.891,347.054,357.372,357.750,23.941,42.682,265.869,353.677,9.077,335.658,338.249,359.173,106.574,338.056,1.756,2.822,338.056,1.756,2.822,357.922,355.007,347.500,3.847,341.117,86.152,44.378,348.257,39.252,16.845,8.222,273.334,358.814,341.606,8.709,342.726,359.149,0.756,357.182,0.510,344.535,8.947,13.517,5.226,6.592,10.642,359.707,15.714,356.720,357.909
-52.898,96.527,-25.701,245.357,355.362,358.745,5.511,4.349,7.349,5.511,4.349,7.349,347.013,357.741,357.775,24.276,43.345,266.609,351.713,8.969,333.971,338.262,359.428,106.298,337.843,1.962,2.945,337.843,1.962,2.945,358.077,355.360,347.456,4.113,341.840,86.536,44.041,348.552,39.042,16.551,8.596,273.607,357.114,341.418,9.376,338.944,1.109,0.294,355.503,2.617,343.641,9.305,13.957,5.126,7.125,11.893,0.137,16.595,357.129,357.628
-57.801,95.766,-25.908,242.199,355.295,357.764,6.268,4.219,7.801,6.268,4.219,7.801,345.866,357.325,357.989,24.297,42.887,266.817,349.432,7.969,333.371,338.588,359.391,105.403,337.641,2.146,3.252,337.641,2.146,3.252,356.601,355.095,347.165,4.070,343.909,88.278,43.433,350.538,39.236,17.100,8.871,273.846,353.002,342.138,10.900,332.948,5.718,358.210,359.647,7.529,344.291,10.055,15.553,5.152,6.988,12.885,359.544,18.756,358.989,357.771
